Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-08,10:18:12.2043,[gameevent],Feedback,6,20,20,Failure,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9767518,1,Accepted,KeySequence,41,
2020-05-08,10:18:12.2043,DecisionRejectAllInput,NA,6,20,20,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.015117,1,Accepted,KeySequence,41,
2020-05-08,10:18:14.9746,InputWindowOpen,NA,6,20,20,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.015117,1,Accepted,KeySequence,41,
2020-05-08,10:18:14.9756,[gameevent],NextTrialStarted,6,21,21,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.015117,1,Accepted,KeySequence,41,
2020-05-08,10:18:15.0657,KeyDown,NA,6,21,21,NA,NA,NA,NA,2,2,NA,H,0,0,0,CorrectKey,H,K,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.015117,1,Accepted,KeySequence,42,
2020-05-08,10:18:15.2668,KeyDown,NA,6,21,21,NA,NA,NA,NA,2,2,NA,K,0.2014028,0.2014028,1,CorrectKey,H,K,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.015117,1,Accepted,KeySequence,42,
2020-05-08,10:18:15.4608,KeyDown,NA,6,21,21,NA,NA,NA,NA,2,2,NA,J,0.3958351,0.1944323,2,CorrectKey,J,None,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.015117,1,Accepted,KeySequence,42,
2020-05-08,10:18:15.6209,KeyDown,NA,6,21,21,NA,NA,NA,NA,2,2,NA,L,0.5555976,0.1597625,3,CorrectKey,L,None,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.015117,1,Accepted,KeySequence,42,
2020-05-08,10:18:15.6209,KeySequenceStopped,NA,6,21,21,NA,NA,NA,NA,2,2,NA,NA,0.5626183,0.0070207,NA,NA,NA,NA,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.015117,1,Accepted,KeySequence,42,
2020-05-08,10:18:15.6209,[gameevent],InputAccepted,6,21,21,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.015117,1,Accepted,KeySequence,42,
2020-05-08,10:18:15.6209,InputWindowClosed,NA,6,21,21,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.015117,1,Accepted,KeySequence,42,
2020-05-08,10:18:15.6219,DecisionAcceptAllInput,NA,6,21,21,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.7725303,1,Accepted,KeySequence,42,
2020-05-08,10:18:15.6219,[gameevent],Feedback,6,21,21,Success,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.7725303,1,Accepted,KeySequence,42,
2020-05-08,10:18:18.3853,InputWindowOpen,NA,6,21,21,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.7725303,1,Accepted,KeySequence,42,
2020-05-08,10:18:18.3853,[gameevent],NextTrialStarted,6,22,22,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.7725303,1,Accepted,KeySequence,42,
2020-05-08,10:18:18.4825,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,2,NA,H,0,0,0,CorrectKey,H,K,43,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.7725303,1,Accepted,KeySequence,43,
2020-05-08,10:18:18.6902,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,2,NA,K,0.2083347,0.2083347,1,CorrectKey,H,K,43,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.7725303,1,Accepted,KeySequence,43,
2020-05-08,10:18:18.8990,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,2,NA,J,0.4166642,0.2083295,2,CorrectKey,J,None,43,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.7725303,1,Accepted,KeySequence,43,
2020-05-08,10:18:19.0235,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,2,NA,L,0.5416031,0.1249388,3,CorrectKey,L,None,43,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.7725303,1,Accepted,KeySequence,43,
2020-05-08,10:18:19.0235,KeySequenceStopped,NA,6,22,22,NA,NA,NA,NA,1,2,NA,NA,0.5486054,0.0070023,NA,NA,NA,NA,43,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.7725303,1,Accepted,KeySequence,43,
2020-05-08,10:18:19.0245,[gameevent],InputAccepted,6,22,22,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.7725303,1,Accepted,KeySequence,43,
2020-05-08,10:18:19.0245,InputWindowClosed,NA,6,22,22,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.7725303,1,Accepted,KeySequence,43,
2020-05-08,10:18:19.0245,DecisionAcceptAllInput,NA,6,22,22,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8916736,1,Accepted,KeySequence,43,
2020-05-08,10:18:19.0245,[gameevent],Feedback,6,22,22,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8916736,1,Accepted,KeySequence,43,
2020-05-08,10:18:21.3160,[gameevent],BlockEnded,6,22,22,NA,Win,4,2,NA,NA,L - Largemouth Bass,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8916736,1,Accepted,KeySequence,43,
2020-05-08,10:18:24.3169,Stopped,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Stopped,NA,0.5,1,0.25,0.5,0.8916736,1,Accepted,KeySequence,43,
