Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-08,10:43:11.7758,[gameevent],InputAccepted,6,21,21,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.218366,1,Accepted,KeySequence,41,
2020-05-08,10:43:11.7758,InputWindowClosed,NA,6,21,21,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.218366,1,Accepted,KeySequence,41,
2020-05-08,10:43:11.7758,DecisionAcceptAllInput,NA,6,21,21,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9931513,1,Accepted,KeySequence,41,
2020-05-08,10:43:11.7758,[gameevent],Feedback,6,21,21,Success,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9931513,1,Accepted,KeySequence,41,
2020-05-08,10:43:14.5398,InputWindowOpen,NA,6,21,21,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9931513,1,Accepted,KeySequence,41,
2020-05-08,10:43:14.5398,[gameevent],NextTrialStarted,6,22,22,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9931513,1,Accepted,KeySequence,41,
2020-05-08,10:43:14.4214,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,2,NA,H,0,0,0,CorrectKey,H,K,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9931513,1,Accepted,KeySequence,42,
2020-05-08,10:43:14.6301,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,2,NA,K,0.2083039,0.2083039,1,CorrectKey,H,K,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9931513,1,Accepted,KeySequence,42,
2020-05-08,10:43:14.8446,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,2,NA,J,0.4235444,0.2152406,2,CorrectKey,J,None,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9931513,1,Accepted,KeySequence,42,
2020-05-08,10:43:14.9908,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,2,NA,L,0.5695995,0.1460551,3,CorrectKey,L,None,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9931513,1,Accepted,KeySequence,42,
2020-05-08,10:43:14.9908,KeySequenceStopped,NA,6,22,22,NA,NA,NA,NA,1,2,NA,NA,0.5763989,0.0067994,NA,NA,NA,NA,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9931513,1,Accepted,KeySequence,42,
2020-05-08,10:43:14.9908,[gameevent],InputAccepted,6,22,22,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9931513,1,Accepted,KeySequence,42,
2020-05-08,10:43:14.9908,InputWindowClosed,NA,6,22,22,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9931513,1,Accepted,KeySequence,42,
2020-05-08,10:43:14.9908,DecisionAcceptAllInput,NA,6,22,22,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9188067,1,Accepted,KeySequence,42,
2020-05-08,10:43:14.9908,[gameevent],Feedback,6,22,22,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9188067,1,Accepted,KeySequence,42,
2020-05-08,10:43:17.2755,[gameevent],BlockEnded,6,22,22,NA,Win,4,2,NA,NA,M - Perch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9188067,1,Accepted,KeySequence,42,
2020-05-08,10:43:20.2761,Stopped,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Stopped,NA,0.5,1,0.25,0.5,0.9188067,1,Accepted,KeySequence,42,
