Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-11,09:37:01.1734,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.6000068,0.01682551,NA,NA,NA,NA,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,42,
2020-05-11,09:37:03.2226,[gameevent],FishHooked,6,19,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,42,
2020-05-11,09:37:05.2051,InputWindowOpen,NA,6,19,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,42,
2020-05-11,09:37:05.2051,[gameevent],NextTrialStarted,6,19,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,42,
2020-05-11,09:37:04.8549,KeyDown,NA,6,19,20,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,43,Correct,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,0,Rejected,KeySequence,43,
2020-05-11,09:37:05.5904,KeySequenceStopped,NA,6,19,20,NA,NA,NA,NA,2,3,NA,NA,0.7512853,0.7512853,NA,NA,NA,NA,43,Correct,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,0,Rejected,KeySequence,43,
2020-05-11,09:37:06.2258,InputWindowClosed,NA,6,19,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,0,Rejected,KeySequence,43,
2020-05-11,09:37:06.2258,[gameevent],NoInputAccepted,6,19,20,Rejected,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,0,Rejected,KeySequence,43,
2020-05-11,09:37:06.2258,DecisionRejectAllInput,NA,6,19,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8485664,0,Rejected,KeySequence,43,
2020-05-11,09:37:08.2379,InputWindowOpen,NA,6,19,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8485664,0,Rejected,KeySequence,43,
2020-05-11,09:37:08.2379,[gameevent],NextTrialStarted,6,19,21,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8485664,0,Rejected,KeySequence,43,
2020-05-11,09:37:08.2940,KeyDown,NA,6,19,21,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,44,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8485664,1,Accepted,KeySequence,44,
2020-05-11,09:37:08.5573,KeyDown,NA,6,19,21,NA,NA,NA,NA,2,3,NA,K,0.2666208,0.2666208,1,CorrectKey,H,K,44,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8485664,1,Accepted,KeySequence,44,
2020-05-11,09:37:08.7215,KeyDown,NA,6,19,21,NA,NA,NA,NA,2,3,NA,J,0.4332594,0.1666386,2,CorrectKey,J,None,44,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8485664,1,Accepted,KeySequence,44,
2020-05-11,09:37:08.9716,KeyDown,NA,6,19,21,NA,NA,NA,NA,2,3,NA,L,0.6856374,0.252378,3,CorrectKey,L,None,44,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8485664,1,Accepted,KeySequence,44,
2020-05-11,09:37:08.9756,KeySequenceStopped,NA,6,19,21,NA,NA,NA,NA,2,3,NA,NA,0.6999754,0.01433796,NA,NA,NA,NA,44,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8485664,1,Accepted,KeySequence,44,
2020-05-11,09:37:08.9756,[gameevent],InputAccepted,6,19,21,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8485664,1,Accepted,KeySequence,44,
2020-05-11,09:37:09.2677,InputWindowClosed,NA,6,19,21,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8485664,1,Accepted,KeySequence,44,
2020-05-11,09:37:09.2687,[gameevent],Feedback,6,19,21,Failure,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8485664,1,Accepted,KeySequence,44,
2020-05-11,09:37:09.2697,DecisionRejectAllInput,NA,6,19,21,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9351847,1,Accepted,KeySequence,44,
2020-05-11,09:37:12.0213,InputWindowOpen,NA,6,19,21,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9351847,1,Accepted,KeySequence,44,
2020-05-11,09:37:12.0213,[gameevent],NextTrialStarted,6,20,22,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9351847,1,Accepted,KeySequence,44,
2020-05-11,09:37:11.9893,KeyDown,NA,6,20,22,NA,NA,NA,NA,2,2,NA,H,0,0,0,CorrectKey,H,K,45,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9351847,1,Accepted,KeySequence,45,
2020-05-11,09:37:12.2537,KeyDown,NA,6,20,22,NA,NA,NA,NA,2,2,NA,K,0.2668266,0.2668266,1,CorrectKey,H,K,45,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9351847,1,Accepted,KeySequence,45,
2020-05-11,09:37:12.4206,KeyDown,NA,6,20,22,NA,NA,NA,NA,2,2,NA,J,0.4335977,0.1667711,2,CorrectKey,J,None,45,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9351847,1,Accepted,KeySequence,45,
2020-05-11,09:37:12.6882,KeyDown,NA,6,20,22,NA,NA,NA,NA,2,2,NA,L,0.7003062,0.2667085,3,CorrectKey,L,None,45,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9351847,1,Accepted,KeySequence,45,
2020-05-11,09:37:12.6882,KeySequenceStopped,NA,6,20,22,NA,NA,NA,NA,2,2,NA,NA,0.7167575,0.01645135,NA,NA,NA,NA,45,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9351847,1,Accepted,KeySequence,45,
2020-05-11,09:37:12.6892,[gameevent],InputAccepted,6,20,22,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9351847,1,Accepted,KeySequence,45,
2020-05-11,09:37:12.6892,InputWindowClosed,NA,6,20,22,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,0.9351847,1,Accepted,KeySequence,45,
2020-05-11,09:37:12.6892,DecisionAcceptAllInput,NA,6,20,22,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.17328,1,Accepted,KeySequence,45,
2020-05-11,09:37:12.6902,[gameevent],Feedback,6,20,22,Success,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.17328,1,Accepted,KeySequence,45,
2020-05-11,09:37:15.4707,InputWindowOpen,NA,6,20,22,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.17328,1,Accepted,KeySequence,45,
2020-05-11,09:37:15.4707,[gameevent],NextTrialStarted,6,21,23,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.17328,1,Accepted,KeySequence,45,
2020-05-11,09:37:15.5367,KeyDown,NA,6,21,23,NA,NA,NA,NA,1,2,NA,H,0,0,0,CorrectKey,H,K,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.17328,1,Accepted,KeySequence,46,
2020-05-11,09:37:15.7699,KeyDown,NA,6,21,23,NA,NA,NA,NA,1,2,NA,K,0.2166388,0.2166388,1,CorrectKey,H,K,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.17328,1,Accepted,KeySequence,46,
2020-05-11,09:37:15.9699,KeyDown,NA,6,21,23,NA,NA,NA,NA,1,2,NA,J,0.433133,0.2164942,2,CorrectKey,J,None,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.17328,1,Accepted,KeySequence,46,
2020-05-11,09:37:16.2544,KeyDown,NA,6,21,23,NA,NA,NA,NA,1,2,NA,L,0.7165537,0.2834207,3,CorrectKey,L,None,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.17328,1,Accepted,KeySequence,46,
2020-05-11,09:37:16.2564,KeySequenceStopped,NA,6,21,23,NA,NA,NA,NA,1,2,NA,NA,0.7332602,0.01670655,NA,NA,NA,NA,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.17328,1,Accepted,KeySequence,46,
2020-05-11,09:37:16.2564,[gameevent],InputAccepted,6,21,23,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.17328,1,Accepted,KeySequence,46,
2020-05-11,09:37:16.4871,InputWindowClosed,NA,6,21,23,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.17328,1,Accepted,KeySequence,46,
2020-05-11,09:37:16.4891,[gameevent],Feedback,6,21,23,Failure,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.17328,1,Accepted,KeySequence,46,
2020-05-11,09:37:16.4891,DecisionRejectAllInput,NA,6,21,23,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4782609,1,0.25,0.4782609,1.130004,1,Accepted,KeySequence,46,
2020-05-11,09:37:19.2702,InputWindowOpen,NA,6,21,23,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4782609,1,0.25,0.4782609,1.130004,1,Accepted,KeySequence,46,
2020-05-11,09:37:19.2702,[gameevent],NextTrialStarted,6,22,24,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4782609,1,0.25,0.4782609,1.130004,1,Accepted,KeySequence,46,
2020-05-11,09:37:20.2907,InputWindowClosed,NA,6,22,24,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4782609,1,0.25,0.4782609,1.130004,1,Accepted,KeySequence,46,
2020-05-11,09:37:20.2907,[gameevent],NoInputAccepted,6,22,24,Rejected,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4782609,1,0.25,0.4782609,1.130004,1,Accepted,KeySequence,46,
2020-05-11,09:37:20.2907,DecisionRejectAllInput,NA,6,22,24,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,0.9844451,1,Accepted,KeySequence,46,
2020-05-11,09:37:19.8032,KeyDown,NA,6,22,24,NA,NA,NA,NA,1,1,NA,H,0,0,0,CorrectKey,H,K,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,0.9844451,1,Accepted,KeySequence,47,
2020-05-11,09:37:20.0191,KeyDown,NA,6,22,24,NA,NA,NA,NA,1,1,NA,K,0.2167825,0.2167825,1,CorrectKey,H,K,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,0.9844451,1,Accepted,KeySequence,47,
2020-05-11,09:37:20.1691,KeyDown,NA,6,22,24,NA,NA,NA,NA,1,1,NA,J,0.3706092,0.1538267,2,CorrectKey,J,None,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,0.9844451,1,Accepted,KeySequence,47,
2020-05-11,09:37:20.3863,KeyDown,NA,6,22,24,NA,NA,NA,NA,1,1,NA,L,0.5833119,0.2127027,3,CorrectKey,L,None,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,0.9844451,1,Accepted,KeySequence,47,
2020-05-11,09:37:20.3873,KeySequenceStopped,NA,6,22,24,NA,NA,NA,NA,1,1,NA,NA,0.6001005,0.01678866,NA,NA,NA,NA,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,0.9844451,1,Accepted,KeySequence,47,
2020-05-11,09:37:22.3032,InputWindowOpen,NA,6,22,24,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,0.9844451,1,Accepted,KeySequence,47,
2020-05-11,09:37:22.3032,[gameevent],NextTrialStarted,6,22,25,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,0.9844451,1,Accepted,KeySequence,47,
2020-05-11,09:37:22.4695,KeyDown,NA,6,22,25,NA,NA,NA,NA,1,1,NA,H,0,0,0,CorrectKey,H,K,48,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,0.9844451,1,Accepted,KeySequence,48,
2020-05-11,09:37:22.7039,KeyDown,NA,6,22,25,NA,NA,NA,NA,1,1,NA,K,0.2332744,0.2332744,1,CorrectKey,H,K,48,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,0.9844451,1,Accepted,KeySequence,48,
2020-05-11,09:37:22.9523,KeyDown,NA,6,22,25,NA,NA,NA,NA,1,1,NA,J,0.4832695,0.249995,2,CorrectKey,J,None,48,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,0.9844451,1,Accepted,KeySequence,48,
2020-05-11,09:37:23.1694,KeyDown,NA,6,22,25,NA,NA,NA,NA,1,1,NA,L,0.6997819,0.2165124,3,CorrectKey,L,None,48,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,0.9844451,1,Accepted,KeySequence,48,
2020-05-11,09:37:23.1694,KeySequenceStopped,NA,6,22,25,NA,NA,NA,NA,1,1,NA,NA,0.716578,0.01679612,NA,NA,NA,NA,48,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,0.9844451,1,Accepted,KeySequence,48,
2020-05-11,09:37:23.1704,[gameevent],InputAccepted,6,22,25,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,0.9844451,1,Accepted,KeySequence,48,
2020-05-11,09:37:23.3194,InputWindowClosed,NA,6,22,25,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,0.9844451,1,Accepted,KeySequence,48,
2020-05-11,09:37:23.3194,[gameevent],Feedback,6,22,25,Failure,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,0.9844451,1,Accepted,KeySequence,48,
2020-05-11,09:37:23.3194,DecisionRejectAllInput,NA,6,22,25,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.44,1,0.25,0.44,1.224951,1,Accepted,KeySequence,48,
2020-05-11,09:37:24.0860,[gameevent],BlockEnded,6,22,25,NA,Loss,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.44,1,0.25,0.44,1.224951,1,Accepted,KeySequence,48,
2020-05-11,09:37:27.0876,Stopped,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Stopped,NA,0.44,1,0.25,0.44,1.224951,1,Accepted,KeySequence,48,
