Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-11,11:43:43.2293,DecisionAcceptAllInput,NA,6,21,23,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,0.9515094,1,Accepted,KeySequence,54,
2020-05-11,11:43:43.2293,[gameevent],Feedback,6,21,23,Success,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,0.9515094,1,Accepted,KeySequence,54,
2020-05-11,11:43:46.0105,InputWindowOpen,NA,6,21,23,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,0.9515094,1,Accepted,KeySequence,54,
2020-05-11,11:43:46.0105,[gameevent],NextTrialStarted,6,22,24,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,0.9515094,1,Accepted,KeySequence,54,
2020-05-11,11:43:46.1600,KeyDown,NA,6,22,24,NA,NA,NA,NA,1,3,NA,H,0,0,0,CorrectKey,H,K,55,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,0.9515094,1,Accepted,KeySequence,55,
2020-05-11,11:43:46.3599,KeyDown,NA,6,22,24,NA,NA,NA,NA,1,3,NA,K,0.2000237,0.2000237,1,CorrectKey,H,K,55,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,0.9515094,1,Accepted,KeySequence,55,
2020-05-11,11:43:46.5758,KeyDown,NA,6,22,24,NA,NA,NA,NA,1,3,NA,J,0.4165224,0.2164988,2,CorrectKey,J,None,55,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,0.9515094,1,Accepted,KeySequence,55,
2020-05-11,11:43:46.7756,KeyDown,NA,6,22,24,NA,NA,NA,NA,1,3,NA,K,0.6163188,0.1997964,NA,WrongKey,L,None,55,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,0.9515094,1,Accepted,KeySequence,55,
2020-05-11,11:43:46.7765,KeySequenceStopped,NA,6,22,24,NA,NA,NA,NA,1,3,NA,NA,0.6331598,0.016841,NA,NA,NA,NA,55,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,0.9515094,1,Accepted,KeySequence,55,
2020-05-11,11:43:46.7765,[gameevent],InputAccepted,6,22,24,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,0.9515094,1,Accepted,KeySequence,55,
2020-05-11,11:43:46.7765,InputWindowClosed,NA,6,22,24,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,0.9515094,1,Accepted,KeySequence,55,
2020-05-11,11:43:46.7765,DecisionAcceptAllInput,NA,6,22,24,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,1.165114,1,Accepted,KeySequence,55,
2020-05-11,11:43:46.7765,[gameevent],Feedback,6,22,24,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,1.165114,1,Accepted,KeySequence,55,
2020-05-11,11:43:49.0588,[gameevent],BlockEnded,6,22,24,NA,Win,4,2,NA,NA,M - Brook Trout,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,1.165114,1,Accepted,KeySequence,55,
2020-05-11,11:43:52.0740,Stopped,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Stopped,NA,0.4583333,1,0.25,0.4583333,1.165114,1,Accepted,KeySequence,55,
