Date,Timestamp,Condition,Order,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber,
2020-05-07,10:39:14.8501,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.1526596,0.09716479,NA,WrongKey,J,None,66,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,66,
2020-05-07,10:39:14.9204,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.2220592,0.0693996,NA,WrongKey,L,None,66,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,66,
2020-05-07,10:39:14.9204,3,3,KeySequenceStopped,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2302759,0.0082167,NA,NA,NA,NA,66,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,66,
2020-05-07,10:39:18.6559,3,3,[gameevent],BlockEnded,5,NA,NA,NA,Win,4,1,NA,NA,M - Perch (UnityEngine.Sprite),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,66,
2020-05-07,10:39:22.0794,3,3,[gameevent],HookMoved,5,NA,NA,NA,Win,4,1,1,3,M - Perch (UnityEngine.Sprite),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,66,
2020-05-07,10:39:22.0794,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,67,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,0,Rejected,KeySequence,67,
2020-05-07,10:39:22.8290,3,3,KeySequenceStopped,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.757057,0.757057,NA,NA,NA,NA,67,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,0,Rejected,KeySequence,67,
2020-05-07,10:39:24.4407,3,3,[gameevent],HookMoved,5,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,0,Rejected,KeySequence,67,
2020-05-07,10:39:22.9467,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,68,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,68,
2020-05-07,10:39:23.4753,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.5277882,0.5277882,NA,WrongKey,H,K,68,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,68,
2020-05-07,10:39:24.0787,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,1.131967,0.6041782,NA,WrongKey,J,None,68,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,68,
2020-05-07,10:39:24.4407,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,1.493113,0.3611459,NA,WrongKey,L,None,68,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,68,
2020-05-07,10:39:24.4407,3,3,KeySequenceStopped,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50009,0.0069772,NA,NA,NA,NA,68,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,68,
2020-05-07,10:39:25.2603,3,3,[gameevent],HookMoved,5,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,68,
2020-05-07,10:39:24.9813,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,69,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,0,Rejected,KeySequence,69,
2020-05-07,10:39:25.2594,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.27789,0.27789,NA,WrongKey,H,K,69,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,0,Rejected,KeySequence,69,
2020-05-07,10:39:25.4544,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.4722988,0.1944089,NA,WrongKey,J,None,69,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,0,Rejected,KeySequence,69,
2020-05-07,10:39:26.2039,3,3,KeySequenceStopped,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.229199,0.7568994,NA,NA,NA,NA,69,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,0,Rejected,KeySequence,69,
2020-05-07,10:39:27.5588,3,3,[gameevent],FishHooked,5,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,0,Rejected,KeySequence,69,
2020-05-07,10:39:29.5511,3,3,InputWindowOpen,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,0,Rejected,KeySequence,69,
2020-05-07,10:39:29.4613,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,70,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,70,
2020-05-07,10:39:29.6000,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.138831,0.138831,1,CorrectKey,H,K,70,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,70,
2020-05-07,10:39:29.7037,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.243048,0.104217,2,CorrectKey,J,None,70,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,70,
2020-05-07,10:39:29.8222,3,3,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.3611048,0.1180568,3,CorrectKey,L,None,70,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,70,
2020-05-07,10:39:29.8222,3,3,KeySequenceStopped,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3681267,0.0070219,NA,NA,NA,NA,70,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,70,
2020-05-07,10:39:29.8222,3,3,[gameevent],InputAccepted,5,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,70,
2020-05-07,10:39:29.8222,3,3,InputWindowClosed,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.8721951,1,Accepted,KeySequence,70,
2020-05-07,10:39:29.8222,3,3,DecisionAcceptAllInput,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,70,
2020-05-07,10:39:29.8222,3,3,[gameevent],Feedback,6,18,18,Success,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,70,
2020-05-07,10:39:29.9339,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0,0,NA,WrongKey,H,K,71,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,71,
2020-05-07,10:39:29.9339,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0,0,1,CorrectKey,H,K,71,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,71,
2020-05-07,10:39:30.0586,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.1250774,0.1250774,NA,WrongKey,J,None,71,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,71,
2020-05-07,10:39:30.1135,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.1805239,0.0554465,NA,WrongKey,L,None,71,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,71,
2020-05-07,10:39:30.1135,3,3,KeySequenceStopped,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1876859,0.007162,NA,NA,NA,NA,71,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,71,
2020-05-07,10:39:32.5857,3,3,InputWindowOpen,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,71,
2020-05-07,10:39:32.6485,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,72,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,72,
2020-05-07,10:39:32.7034,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.0556077,0.0556077,1,CorrectKey,H,K,72,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,72,
2020-05-07,10:39:32.7941,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0.1458343,0.0902266,NA,WrongKey,J,None,72,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,72,
2020-05-07,10:39:32.8988,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.2500207,0.1041864,NA,WrongKey,L,None,72,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,72,
2020-05-07,10:39:32.8988,3,3,KeySequenceStopped,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2571224,0.0071017,NA,NA,NA,NA,72,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,72,
2020-05-07,10:39:32.8988,3,3,[gameevent],InputAccepted,6,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,72,
2020-05-07,10:39:32.9607,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0,0,NA,WrongKey,H,K,73,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,73,
2020-05-07,10:39:33.0235,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.0625323,0.0625323,NA,WrongKey,H,K,73,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,73,
2020-05-07,10:39:33.1558,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.1944854,0.1319531,NA,WrongKey,J,None,73,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,73,
2020-05-07,10:39:33.2731,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.3126335,0.1181481,NA,WrongKey,L,None,73,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,73,
2020-05-07,10:39:33.2741,3,3,KeySequenceStopped,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3196224,0.0069889,NA,NA,NA,NA,73,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,73,
2020-05-07,10:39:33.2741,3,3,[gameevent],InputAccepted,6,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,73,
2020-05-07,10:39:33.5932,3,3,InputWindowClosed,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,73,
2020-05-07,10:39:33.5932,3,3,[gameevent],Feedback,6,19,19,Failure,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.9944948,1,Accepted,KeySequence,73,
2020-05-07,10:39:33.5932,3,3,DecisionRejectAllInput,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,1,Accepted,KeySequence,73,
2020-05-07,10:39:33.3843,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0,0,NA,WrongKey,H,K,74,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,0,Rejected,KeySequence,74,
2020-05-07,10:39:33.4815,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.0971654,0.0971654,NA,WrongKey,H,K,74,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,0,Rejected,KeySequence,74,
2020-05-07,10:39:33.5653,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0.1805401,0.08337471,NA,WrongKey,J,None,74,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,0,Rejected,KeySequence,74,
2020-05-07,10:39:33.8086,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.4236334,0.2430932,NA,WrongKey,L,None,74,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,0,Rejected,KeySequence,74,
2020-05-07,10:39:33.8086,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.4236334,0,NA,WrongKey,NA,NA,74,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,0,Rejected,KeySequence,74,
2020-05-07,10:39:33.9124,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0.5278208,0.1041874,NA,WrongKey,NA,NA,74,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,0,Rejected,KeySequence,74,
2020-05-07,10:39:34.0091,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.6250229,0.0972022,NA,WrongKey,NA,NA,74,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,0,Rejected,KeySequence,74,
2020-05-07,10:39:34.0580,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.6741298,0.0491068,NA,WrongKey,NA,NA,74,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,0,Rejected,KeySequence,74,
2020-05-07,10:39:34.2185,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.8332657,0.1591359,NA,WrongKey,NA,NA,74,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,0,Rejected,KeySequence,74,
2020-05-07,10:39:34.6274,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,1.243171,0.4099055,NA,WrongKey,NA,NA,74,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,0,Rejected,KeySequence,74,
2020-05-07,10:39:34.7257,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,1.34031,0.09713849,NA,WrongKey,NA,NA,74,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,0,Rejected,KeySequence,74,
2020-05-07,10:39:34.8496,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,1.465271,0.1249617,NA,WrongKey,NA,NA,74,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,0,Rejected,KeySequence,74,
2020-05-07,10:39:35.6001,3,3,KeySequenceStopped,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.22219,0.7569181,NA,NA,NA,NA,74,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,0,Rejected,KeySequence,74,
2020-05-07,10:39:36.3632,3,3,InputWindowOpen,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,0,Rejected,KeySequence,74,
2020-05-07,10:39:36.4960,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,75,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,1,Accepted,KeySequence,75,
2020-05-07,10:39:36.6835,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.1875884,0.1875884,1,CorrectKey,H,K,75,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,1,Accepted,KeySequence,75,
2020-05-07,10:39:36.7733,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.2778643,0.09027589,2,CorrectKey,J,None,75,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,1,Accepted,KeySequence,75,
2020-05-07,10:39:36.8501,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.3542793,0.076415,3,CorrectKey,L,None,75,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,1,Accepted,KeySequence,75,
2020-05-07,10:39:36.8501,3,3,KeySequenceStopped,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3612078,0.0069285,NA,NA,NA,NA,75,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,1,Accepted,KeySequence,75,
2020-05-07,10:39:36.8501,3,3,[gameevent],InputAccepted,6,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,1,Accepted,KeySequence,75,
2020-05-07,10:39:36.8501,3,3,InputWindowClosed,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8201134,1,Accepted,KeySequence,75,
2020-05-07,10:39:36.8501,3,3,DecisionAcceptAllInput,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,75,
2020-05-07,10:39:36.8501,3,3,[gameevent],Feedback,6,20,20,Success,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,75,
2020-05-07,10:39:36.9747,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0,0,NA,WrongKey,H,K,76,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,76,
2020-05-07,10:39:36.9747,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0,0,1,CorrectKey,H,K,76,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,76,
2020-05-07,10:39:37.0715,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.0972668,0.0972668,NA,WrongKey,J,None,76,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,76,
2020-05-07,10:39:37.1622,3,3,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.187993,0.0907262,NA,WrongKey,L,None,76,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,76,
2020-05-07,10:39:37.1622,3,3,KeySequenceStopped,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1945424,0.0065494,NA,NA,NA,NA,76,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,76,
2020-05-07,10:39:39.6136,3,3,InputWindowOpen,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.9921876,1,Accepted,KeySequence,76,
