Date,Timestamp,Condition,Order,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber,
2020-05-07,09:59:33.2191,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.3403499,0.0070059,NA,WrongKey,H,K,63,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4166667,1,0.25,0.4166667,0.8894961,0,Rejected,KeySequence,63,
2020-05-07,09:59:33.9464,2,2,KeySequenceStopped,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.097277,0.7569273,NA,NA,NA,NA,63,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4166667,1,0.25,0.4166667,0.8894961,0,Rejected,KeySequence,63,
2020-05-07,09:59:35.9538,2,2,InputWindowOpen,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4166667,1,0.25,0.4166667,0.8894961,0,Rejected,KeySequence,63,
2020-05-07,09:59:36.9534,2,2,InputWindowClosed,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4166667,1,0.25,0.4166667,0.8894961,0,Rejected,KeySequence,63,
2020-05-07,09:59:36.9534,2,2,[gameevent],NoInputAccepted,6,20,25,Rejected,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4166667,1,0.25,0.4166667,0.8894961,0,Rejected,KeySequence,63,
2020-05-07,09:59:36.9534,2,2,DecisionRejectAllInput,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.000596,0,Rejected,KeySequence,63,
2020-05-07,09:59:36.0435,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,64,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.000596,0,Rejected,KeySequence,64,
2020-05-07,09:59:36.2111,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.1667734,0.1667734,1,CorrectKey,H,K,64,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.000596,0,Rejected,KeySequence,64,
2020-05-07,09:59:36.3288,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.2848439,0.1180705,2,CorrectKey,J,None,64,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.000596,0,Rejected,KeySequence,64,
2020-05-07,09:59:36.4534,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.4097345,0.1248906,3,CorrectKey,L,None,64,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.000596,0,Rejected,KeySequence,64,
2020-05-07,09:59:36.4534,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,BackQuote,0.4097345,0,NA,WrongKey,NA,NA,64,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.000596,0,Rejected,KeySequence,64,
2020-05-07,09:59:37.1971,2,2,KeySequenceStopped,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.159861,0.7501271,NA,NA,NA,NA,64,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.000596,0,Rejected,KeySequence,64,
2020-05-07,09:59:38.9600,2,2,InputWindowOpen,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.000596,0,Rejected,KeySequence,64,
2020-05-07,09:59:39.3280,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,65,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.000596,1,Accepted,KeySequence,65,
2020-05-07,09:59:39.4607,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.1318919,0.1318919,1,CorrectKey,H,K,65,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.000596,1,Accepted,KeySequence,65,
2020-05-07,09:59:39.5644,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.2365169,0.104625,2,CorrectKey,J,None,65,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.000596,1,Accepted,KeySequence,65,
2020-05-07,09:59:39.7030,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,BackQuote,0.3750316,0.1385147,NA,WrongKey,L,None,65,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.000596,1,Accepted,KeySequence,65,
2020-05-07,09:59:39.7040,2,2,KeySequenceStopped,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3820149,0.0069833,NA,NA,NA,NA,65,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.000596,1,Accepted,KeySequence,65,
2020-05-07,09:59:39.7040,2,2,[gameevent],InputAccepted,6,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.000596,1,Accepted,KeySequence,65,
2020-05-07,09:59:39.9610,2,2,InputWindowClosed,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.000596,1,Accepted,KeySequence,65,
2020-05-07,09:59:39.9610,2,2,[gameevent],Feedback,6,21,26,Sham,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.000596,1,Accepted,KeySequence,65,
2020-05-07,09:59:39.9610,2,2,DecisionRejectAllInput,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3846154,1,0.25,0.3846154,0.7942436,1,Accepted,KeySequence,65,
2020-05-07,09:59:45.6759,2,2,InputWindowOpen,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3846154,1,0.25,0.3846154,0.7942436,1,Accepted,KeySequence,65,
2020-05-07,09:59:45.4884,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,66,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3846154,1,0.25,0.3846154,0.7942436,1,Accepted,KeySequence,66,
2020-05-07,09:59:45.6410,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.1528899,0.1528899,1,CorrectKey,H,K,66,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3846154,1,0.25,0.3846154,0.7942436,1,Accepted,KeySequence,66,
2020-05-07,09:59:45.7318,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.2432043,0.0903144,2,CorrectKey,J,None,66,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3846154,1,0.25,0.3846154,0.7942436,1,Accepted,KeySequence,66,
2020-05-07,09:59:45.8564,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,BackQuote,0.3682196,0.1250154,NA,WrongKey,L,None,66,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3846154,1,0.25,0.3846154,0.7942436,1,Accepted,KeySequence,66,
2020-05-07,09:59:45.8564,2,2,KeySequenceStopped,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3753606,0.007141,NA,NA,NA,NA,66,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3846154,1,0.25,0.3846154,0.7942436,1,Accepted,KeySequence,66,
2020-05-07,09:59:45.8564,2,2,[gameevent],InputAccepted,6,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3846154,1,0.25,0.3846154,0.7942436,1,Accepted,KeySequence,66,
2020-05-07,09:59:45.8564,2,2,InputWindowClosed,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3846154,1,0.25,0.3846154,0.7942436,1,Accepted,KeySequence,66,
2020-05-07,09:59:45.8564,2,2,DecisionAcceptAllInput,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4074074,1,0.25,0.4074074,1.005803,1,Accepted,KeySequence,66,
2020-05-07,09:59:45.8564,2,2,[gameevent],Feedback,6,22,27,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4074074,1,0.25,0.4074074,1.005803,1,Accepted,KeySequence,66,
2020-05-07,09:59:48.1548,2,2,[gameevent],BlockEnded,6,22,27,Success,Win,4,2,0,3,L - Largemouth Bass (UnityEngine.Sprite),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4074074,1,0.25,0.4074074,1.005803,1,Accepted,KeySequence,66,
2020-05-07,09:59:51.1558,2,2,Stopped,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Stopped,NA,0.4074074,1,0.25,0.4074074,1.005803,1,Accepted,KeySequence,66,
